"901","79","398 Hudson Spring, Kennethborough, SC 98190","2004-03-20 08:28:07","0.95"
"902","24","25981 Harrison Meadows, Collinsburgh, IA 52226","2012-05-18 14:34:51","0.85"
"903","19","759 Mark Stream Apt. 718, Reneeside, MI 48508","1999-09-01 00:14:07","0.75"
"904","62","982 Gross Radial, North Sarafort, ND 77121","2011-10-13 10:52:09","0.75"
"905","14","631 Diana Mill, North Julie, VT 65142","2009-04-26 10:11:55","0.9"
"906","5","6689 Crawford Neck Apt. 849, West Stacy, AZ 68150","1993-04-03 11:29:35","0.65"
"907","47","PSC 0549, Box 1781, APO AP 49355","1994-06-20 08:38:37","0.95"
"908","70","94764 Caldwell Square, South Steve, PR 85524","1980-08-26 07:34:40","0.9"
"909","61","0841 Murray Key, South Tyler, MD 98885","1995-09-25 14:43:36","0.7"
"910","87","808 Middleton Village, Lake Patrick, DC 82678","1973-10-07 00:45:56","0.9"
"911","24","888 Hartman Roads, Pruittmouth, MI 82890","1999-05-31 23:19:10","0.9"
"912","78","USNS Smith, FPO AE 91929","2016-11-28 00:08:56","0.8"
"913","7","PSC 0995, Box 1469, APO AP 83140","1996-05-16 11:18:03","0.8"
"914","8","86609 Gaines Unions Suite 552, Matthewburgh, MT 69873","1971-09-21 18:38:05","0.9"
"915","94","174 Ann Shores, Lake Hannahhaven, NE 71031","1994-11-13 15:58:45","0.85"
"916","54","75612 Robbins Spur, West Michaelland, AL 77386","2019-12-14 14:24:05","0.9"
"917","96","046 Schmidt Isle Apt. 485, Port Kathy, WY 72024","2013-12-09 14:44:06","0.85"
"918","83","8740 Martinez Greens, Jennifermouth, ID 53301","2010-06-16 20:41:55","0.75"
"919","73","84127 Robinson Mountains, West Shaun, VI 85579","2007-11-08 07:14:45","0.8"
"920","25","9833 Walsh Causeway, New Michaelport, IA 96470","2014-03-22 19:42:16","0.7"
"921","2","486 Dawn Mission, Diazshire, MH 05410","1973-02-24 13:38:22","0.8"
"922","4","0421 Travis Spring Apt. 260, Dennisberg, PW 28255","1977-07-01 12:02:37","0.95"
"923","99","18062 Joy Junction Apt. 569, West Gregorymouth, MI 64846","1982-08-24 00:57:49","0.8"
"924","66","7340 Jessica Wells Apt. 082, Cardenasstad, SC 18101","2019-09-18 13:12:20","0.95"
"925","15","84997 Dana Forge Suite 032, East Crystal, GA 61765","1977-01-27 07:08:00","0.95"
"926","48","6269 Obrien Field, Davidstad, MP 71987","1976-07-16 21:19:09","0.95"
"927","48","341 Jimenez Branch, Smithburgh, TX 21708","1993-02-22 19:42:15","0.85"
"928","76","Unit 8845 Box 3322, DPO AA 80915","1973-02-15 10:47:25","0.65"
"929","94","00340 Simon Views, Port Paulaborough, NC 44502","1993-07-26 23:23:53","0.7"
"930","40","88038 Mcclure Isle, Allenburgh, NV 91846","1989-03-01 08:17:45","0.7"
"931","67","60995 James Via Suite 033, East Melissashire, GU 49683","2020-04-13 01:14:52","0.85"
"932","66","4995 Schneider Keys Suite 791, Sloanhaven, MH 52793","1983-11-23 07:42:54","0.7"
"933","40","25508 Joshua Ridges Apt. 900, Lake Anthonyfort, NC 84420","1996-09-03 04:36:46","0.9"
"934","17","899 Leach Prairie Suite 351, Robinsonville, LA 14099","2008-06-19 19:46:00","0.75"
"935","90","5347 Short Shoals, East Richard, AS 86887","1997-03-01 00:48:42","0.9"
"936","28","683 Elliott Mill, Port Leslie, PW 42739","1983-02-22 09:16:14","0.85"
"937","18","29684 Oconnor Manor Suite 642, East Amy, CO 31788","1991-05-27 19:33:59","0.7"
"938","83","632 Barnes Rapid, Catherinemouth, OH 73012","1979-09-07 00:59:48","0.75"
"939","10","17503 Anderson Plaza, Nelsonport, PW 88212","1979-10-20 10:06:16","0.8"
"940","54","717 William Crossroad Suite 384, Port Tyler, GA 86814","1971-04-09 11:58:19","0.75"
"941","88","85651 Gardner Camp Apt. 353, New Kimberly, VI 90659","2005-09-16 08:20:49","0.7"
"942","84","40820 Henry Mountain, Markfort, OH 63262","1971-02-10 20:05:53","0.95"
"943","51","77277 Davis Center Apt. 228, Ingramfort, UT 20078","2004-11-16 17:14:39","0.95"
"944","69","069 Jackson Cove, East Maxwellfort, AR 41955","1989-03-04 12:11:57","0.85"
"945","24","USNS Wilkinson, FPO AA 34266","2010-04-17 04:52:11","0.8"
"946","56","2982 Caldwell Street, Port Joshuastad, GA 38896","1992-11-12 04:24:27","0.75"
"947","55","5671 Megan Glen, Lake Shawn, MP 64385","2008-02-08 16:23:55","0.65"
"948","8","76928 Wilkinson Walk, New Dawnburgh, MT 64272","1994-09-10 01:24:25","0.95"
"949","84","5422 Singleton Fords, Colemanshire, OR 18407","2005-07-22 18:03:07","0.95"
"950","14","237 Ashlee Center, East Sandraview, PW 11419","1994-02-25 21:40:11","0.9"
"951","34","3588 Duncan Roads, Collinsside, NM 59122","2001-09-15 01:22:31","0.8"
"952","96","007 Jill Mews Apt. 242, New Sara, ID 94872","2006-08-27 13:17:18","0.9"
"953","88","58753 Kim Point Suite 419, New Sarah, HI 79530","2017-10-15 11:22:04","0.9"
"954","79","8663 Lee Parks, Wilsonbury, IA 43536","1977-12-05 13:10:45","0.65"
"955","29","6754 Alicia Turnpike Apt. 371, Williamside, OR 33951","1977-10-16 11:05:09","0.85"
"956","63","468 Jonathan Fall, New Richardstad, NH 76904","1978-12-08 16:23:01","0.75"
"957","50","5113 Thomas Course, South Stephenhaven, RI 05341","1970-04-07 11:43:12","0.8"
"958","70","89969 Vargas Radial, Charlesside, TN 32806","2012-05-15 04:39:31","0.95"
"959","64","9867 Hubbard Shoals Apt. 864, West Jackview, LA 83073","1997-09-19 15:49:43","0.95"
"960","40","3940 Alexander Tunnel Apt. 465, Craigmouth, HI 69994","1988-11-19 08:43:39","0.65"
"961","75","57444 Lyons Row Suite 274, Lake Samuel, NV 93026","1970-08-03 02:16:04","0.9"
"962","97","8544 Davis Way Apt. 782, Pearsonport, MN 92888","2001-01-03 17:57:04","0.7"
"963","63","96304 Black Vista, South Katrina, AR 73444","1996-05-20 15:26:15","0.75"
"964","46","USNV Robinson, FPO AA 54642","1971-10-15 19:11:31","0.75"
"965","24","784 Martin Mountain Apt. 193, South Xavier, DC 79105","2008-09-30 17:53:32","0.7"
"966","37","64652 Cook Flat, Sonyaburgh, LA 22275","2006-04-20 23:08:48","0.65"
"967","99","1621 Aaron Stravenue, Port Sheilastad, CT 70137","1995-05-02 00:13:44","0.7"
"968","18","086 Wang Camp, Justinmouth, ID 68175","1985-08-30 19:05:58","0.7"
"969","88","36854 Matthew Brooks, Chambersburgh, CO 17715","2012-03-29 17:25:01","0.7"
"970","35","993 Stewart Shoal Apt. 467, South Samanthafort, MP 11539","2003-05-14 16:04:34","0.65"
"971","67","847 Stephanie Creek, Brownfort, OR 63466","2001-11-06 02:39:37","0.95"
"972","37","3417 Paul Wall Apt. 639, Stewartborough, OH 91271","1971-12-14 14:05:03","0.8"
"973","13","4202 Emma Wells, Perezshire, OR 78730","2021-08-18 09:54:56","0.85"
"974","65","79293 Cook Pike, Sheltonborough, NJ 40975","2013-04-12 01:42:08","0.95"
"975","82","437 Pruitt Knolls, Joanton, TN 50394","1976-11-28 17:30:01","0.95"
"976","9","10797 Taylor Lake, Mcguireton, CA 63858","2020-08-28 13:45:36","0.9"
"977","21","060 Thomas Walk Suite 075, Mendozashire, AS 97637","2020-12-13 22:13:57","0.9"
"978","37","6225 Joseph Center, Herreraland, GA 94556","1982-07-20 09:39:56","0.95"
"979","85","USNS Johnson, FPO AE 55676","1995-10-04 20:40:42","0.7"
"980","20","248 Shelby Dale, Lake Joel, AR 13007","2023-02-25 05:02:40","0.7"
"981","19","83982 Monroe Park Suite 820, Edwardsland, VT 93107","2005-05-14 18:27:19","0.8"
"982","50","1096 Wesley Center, Lake Kristaport, MN 46301","2013-06-23 01:42:47","0.9"
"983","96","USCGC Adkins, FPO AE 51930","1977-12-12 03:31:36","0.8"
"984","8","05269 Angel Fort Apt. 950, Joshuabury, IA 55734","1982-12-21 17:39:40","0.65"
"985","12","989 Benjamin Terrace, New Jennifer, PA 64644","1980-12-31 01:59:17","0.75"
"986","82","8790 Elizabeth Summit Apt. 513, Zoestad, AS 87137","1975-09-09 19:54:24","0.8"
"987","82","2606 Gregory Streets, West Mark, OH 99376","2006-01-12 20:44:04","0.8"
"988","28","836 James Pines, Port Williamside, NE 03843","1972-12-22 14:22:58","0.85"
"989","64","39591 Cook Pines Apt. 801, Port Kristen, HI 16558","2021-11-26 09:02:44","0.85"
"990","78","2974 Alvarez Track Suite 396, Johnborough, WA 04338","1990-08-14 02:10:41","0.95"
"991","32","097 Phillip Meadow, Port Jessica, DE 03775","1974-03-05 14:59:47","0.85"
"992","63","985 Bruce Field, Sandyberg, VT 58953","2010-07-14 16:38:20","0.85"
"993","23","93757 Chelsea Walk Suite 068, Lake Tracyport, IL 09644","2009-09-26 20:18:41","0.65"
"994","7","1413 Joanne Meadows, Port Connorchester, PR 32337","1970-01-12 06:27:12","0.9"
"995","42","87180 Adam Run Suite 764, Horneshire, DE 31860","2008-04-25 09:04:25","0.9"
"996","2","58795 Cruz Tunnel Suite 158, South David, MN 18014","1988-01-12 13:46:46","0.9"
"997","24","3725 Gallegos Freeway, East John, OK 24458","1976-08-15 07:48:32","0.85"
"998","36","685 Kane Expressway, West Charlotte, MA 03956","1986-03-24 13:31:53","0.95"
"999","55","362 Monica Hills Suite 614, North Michelle, MI 31881","1995-05-15 13:17:32","0.8"
"1000","35","474 Kristen Shore Apt. 289, Nelsonview, MN 47887","1981-02-28 17:45:55","0.95"
"1001","93","176 West Extensions Apt. 600, North Cameronshire, AR 94475","2004-08-09 01:21:22","0.8"
"1002","71","Unit 0689 Box 6584, DPO AA 12353","2017-03-19 13:27:02","0.85"
"1003","43","225 Karen Course Suite 336, Sweeneychester, MA 74757","2013-04-07 11:52:05","0.9"
"1004","13","1606 Morris Highway, East Troy, UT 19495","1981-08-21 23:58:27","0.65"
"1005","23","Unit 9534 Box 1650, DPO AA 09662","1971-03-27 05:12:30","0.95"
"1006","36","Unit 2109 Box 6069, DPO AA 39366","1972-02-17 21:13:14","0.7"
"1007","25","8251 Drake Drives, Lake Jimmyhaven, MS 89175","1992-11-20 12:31:27","0.65"
"1008","80","USNV Boyd, FPO AA 24661","2000-01-23 17:21:32","0.75"
"1009","61","4635 Rachel Green Apt. 187, West Brittanymouth, UT 30172","2010-11-12 04:32:20","0.9"
"1010","3","2368 Jesus Trail Suite 022, Mendezshire, NH 12315","2014-12-20 03:20:08","0.9"
"1011","12","227 Nunez Causeway, Changfurt, DC 03669","1999-09-02 13:13:50","0.85"
"1012","83","2908 Rivera Vista Suite 759, Cynthiahaven, IN 52050","1988-07-10 09:18:52","0.95"
"1013","47","9717 Ryan Motorway Suite 079, Robinsonshire, KS 79929","2011-05-27 09:48:48","0.9"
"1014","23","9272 Hart Forest, Lake Zachary, SC 95838","1990-07-15 01:18:42","0.9"
"1015","79","PSC 0891, Box 6900, APO AA 97360","2011-05-23 03:16:47","0.85"
"1016","88","6310 Bryant Lock, Jessicaborough, WI 60491","1997-12-10 23:31:04","0.7"
"1017","50","3630 Olson Court, Port Julie, MI 57410","2015-09-02 03:21:17","0.85"
"1018","55","479 Sims Lakes, North Alexanderport, NE 49862","2006-12-20 14:55:02","0.75"
"1019","71","71830 Morse Mountain, Alexisville, OR 09817","2016-08-17 05:17:01","0.65"
"1020","26","56992 Simmons Squares, Lake Crystal, AL 56246","1979-05-08 06:24:43","0.9"
"1021","28","23050 Jordan Way, East Jason, KY 94963","1993-07-11 11:00:48","0.85"
"1022","10","872 Stacey Pine, New Andreafort, ID 30400","1991-06-24 18:35:42","0.65"
"1023","72","325 Eric Roads, North Davidmouth, FL 71801","1986-03-21 00:48:01","0.75"
"1024","24","026 Brown Unions, Dunnview, GA 12661","1984-01-05 15:30:52","0.75"
"1025","99","20405 Ramsey Forest, Matthewsbury, CO 71716","1975-10-18 07:47:34","0.9"
"1026","13","21773 Trevino Glen, North Heather, MT 08995","2009-06-06 12:25:27","0.9"
"1027","64","5091 Amy Trace Apt. 071, Scotthaven, GU 46494","2003-02-16 00:25:37","0.7"
"1028","11","50712 Anderson Cliff, West Stephanie, VT 81651","2002-01-09 17:05:52","0.85"
"1029","59","837 Jordan Garden, Garrisonland, NH 98551","1971-10-13 16:36:36","0.85"
"1030","59","7633 Kelly Terrace Suite 504, Georgechester, MI 50566","2007-06-25 15:17:05","0.65"
"1031","69","713 Hodge Station, Jensenshire, IL 33247","2019-11-16 01:18:31","0.85"
"1032","46","7273 Wheeler Hill Suite 196, New Richardville, AS 09955","1990-08-09 01:14:25","0.95"
"1033","31","651 Dawn Square, South Christine, NV 53933","2001-01-31 21:05:51","0.95"
"1034","68","77011 Gray Lake Apt. 739, South Stevenside, MT 48184","2008-11-13 18:37:08","0.75"
"1035","50","034 Cook Rest, Joannashire, DC 09430","1978-10-15 21:10:42","0.8"
"1036","39","7532 Louis Walks, Garzabury, NC 64081","1981-04-25 13:29:23","0.8"
"1037","99","9673 Richard Ferry Apt. 551, Lake Christopherview, SD 26600","2012-08-07 12:21:48","0.85"
"1038","77","7484 Smith Flats, East Dominiqueshire, OR 03261","2015-08-01 23:19:40","0.9"
"1039","79","132 Hernandez Valley Apt. 240, Mollyview, MA 52353","1984-09-28 11:31:07","0.9"
"1040","55","44739 James Courts Suite 190, West Franciscoport, MO 66157","1987-07-18 12:10:06","0.9"
"1041","16","2186 Tanya Ford Suite 542, West Erin, WV 00994","1974-07-25 08:30:46","0.75"
"1042","20","854 Davis Corners Suite 904, South Lindsay, AS 84033","2020-03-22 23:05:26","0.75"
"1043","62","007 Luke Hills Apt. 464, Nicholstown, WY 43244","1970-06-22 22:36:13","0.9"
"1044","43","8295 Hart Circles, Gregoryburgh, MS 43580","2016-01-24 07:08:06","0.7"
"1045","74","260 Sanchez Mall, West Deannaport, WY 54414","1992-09-15 19:50:58","0.9"
"1046","8","94945 Taylor Squares Apt. 443, Eddieshire, RI 72134","1992-04-17 09:06:03","0.7"
"1047","38","304 Ballard Dam Apt. 306, Eugenemouth, MN 42224","1988-05-19 00:13:15","0.8"
"1048","43","PSC 1999, Box 5656, APO AE 34527","2011-12-21 05:07:39","0.65"
"1049","28","745 Daniel Fields Suite 867, New Donaldburgh, PR 46144","2006-11-01 10:14:05","0.65"
"1050","45","694 Romero Fall, Lake Matthew, FM 86318","1989-02-09 04:26:33","0.85"
"1051","92","16459 Michele Spurs, Karenfurt, LA 68066","1998-03-16 21:46:28","0.8"
"1052","84","369 Hernandez Hills Suite 757, Gregorystad, WY 00697","1997-08-14 23:06:14","0.7"
"1053","87","142 Matthew Brook Suite 282, West Toddton, VA 43642","1983-07-23 01:35:56","0.95"
"1054","49","23963 Gregory Squares Apt. 338, Julieshire, PW 95004","2021-04-04 19:16:40","0.65"
"1055","97","USNS Jacobs, FPO AA 66209","2008-02-09 00:13:36","0.85"
"1056","91","PSC 8456, Box 1383, APO AA 78591","2011-02-13 15:40:10","0.7"
"1057","74","84616 Johnson Square Suite 882, South Alejandromouth, NH 48630","2010-06-08 04:22:48","0.65"
"1058","66","198 Karen Crest Apt. 221, Richardton, HI 47824","2004-10-26 01:27:25","0.85"
"1059","83","745 Stephens Path, Hicksborough, WV 19006","2004-03-26 12:51:37","0.8"
"1060","17","28252 Mclean Mission Suite 953, Maureenmouth, LA 20705","1985-06-28 05:48:46","0.95"
"1061","74","1994 Cardenas Ranch Apt. 067, Brianshire, MT 11847","2013-02-24 08:43:34","0.7"
"1062","10","4626 Morales Light Suite 340, Brianshire, KS 16399","1970-07-11 14:01:25","0.8"
"1063","91","149 Laurie Harbor Suite 040, East Markfurt, NE 14853","2014-03-02 10:24:18","0.8"
"1064","66","6778 Tammy Well Apt. 027, Lake William, TX 01721","2004-04-01 10:30:31","0.85"
"1065","39","025 Hernandez Groves, East Derek, MI 05398","1976-11-06 14:20:10","0.65"
"1066","26","17107 Jackson Via, Jonathantown, HI 85616","1996-12-13 17:17:33","0.65"
"1067","79","30979 Patrick Inlet, Charlesborough, UT 32743","2009-10-29 11:44:26","0.9"
"1068","54","55125 Barrett Well, Alyssachester, PA 65995","1998-12-23 08:27:09","0.7"
"1069","59","29736 Williams Stream Apt. 701, Brendaborough, KS 47351","1991-07-18 10:06:56","0.85"
"1070","88","10021 Garcia Pike Apt. 958, Stephanieshire, DE 29921","1991-12-23 17:04:16","0.95"
"1071","92","49358 Williams Road, Jacksonburgh, LA 80670","1988-10-30 19:40:15","0.95"
"1072","17","8500 Brown Spur, West Cindy, TN 81510","2023-11-23 20:54:32","0.65"
"1073","33","924 Dixon Cape, Lake Jeremytown, VI 18011","1973-07-29 05:43:46","0.85"
"1074","23","37936 Patricia Extension Suite 253, Wangside, AZ 82276","1980-11-17 07:27:12","0.9"
"1075","8","USNS Walker, FPO AE 77801","2010-04-02 15:47:49","0.7"
"1076","21","PSC 0610, Box 9242, APO AA 67382","2015-12-04 02:12:12","0.8"
"1077","13","7093 Antonio Corners, Grantchester, ND 20047","2019-03-01 20:42:40","0.95"
"1078","48","8375 Steve Pines, West Tracy, IN 32124","1983-09-01 11:45:50","0.7"
"1079","99","5300 Robert Ford, South Edward, ID 52142","2001-07-01 22:31:27","0.7"
"1080","38","1051 Anthony Prairie, East Benjaminside, MO 64787","2016-11-16 03:14:49","0.85"
"1081","12","74744 John Spur, Lake Brittany, LA 44177","2023-02-26 15:00:53","0.75"
"1082","5","078 Kyle Extension Suite 889, East Valerie, AK 36491","1981-05-18 09:56:07","0.75"
"1083","32","01284 Cody Skyway, Jamesview, NC 29130","2017-05-13 08:30:04","0.75"
"1084","64","931 Sarah Landing, Elizabethhaven, MT 64869","2008-11-19 08:44:52","0.85"
"1085","21","684 Nicole Shores Suite 760, Christyside, KY 03353","1989-11-27 21:27:57","0.8"
"1086","35","8827 Adrian Fields, Morganport, HI 42576","2005-02-22 02:20:11","0.95"
"1087","94","85813 Brittney Ramp Suite 439, Andreastad, ID 66888","1998-09-02 19:55:21","0.8"
"1088","39","84219 Timothy Neck Suite 488, Millerville, IA 25948","2000-07-25 06:33:15","0.65"
"1089","31","701 Potts Ford, Reynoldsborough, WI 20112","2014-11-18 04:46:27","0.9"
"1090","39","01923 Moore Burg Suite 365, Duncanland, PA 22927","2002-10-01 19:24:06","0.75"
"1091","56","718 Cochran Stream, Crossborough, PW 36312","2009-04-26 12:36:41","0.65"
"1092","7","5167 Smith Centers, Jacobside, MH 73390","2015-05-25 11:49:30","0.8"
"1093","72","714 Perez Coves Suite 945, West Williamberg, IL 01082","1989-12-13 10:17:07","0.85"
"1094","44","764 Virginia Meadow, Vasquezhaven, AR 00858","1986-03-24 19:34:50","0.85"
"1095","23","783 Nguyen Spring, South Laurabury, NH 28159","2014-01-18 06:09:11","0.75"
"1096","7","48014 Ewing Spurs, Butlerburgh, VT 71415","1982-01-12 15:15:42","0.8"
"1097","59","82837 Thomas Corners, South Stacyhaven, SD 19353","2008-06-14 20:14:17","0.9"
"1098","5","78359 Patricia Gardens, North Donna, KY 09567","2014-01-28 15:40:02","0.65"
"1099","11","252 Leonard Plaza, North Michelle, OH 34747","1986-10-12 12:35:55","0.8"
"1100","13","354 Nicole Track Suite 387, Schmidtborough, DE 55339","2019-01-14 08:44:48","0.65"
"1101","59","8204 Kim Key, New Rebecca, ME 11793","2018-10-22 07:54:06","0.65"
"1102","56","93857 Shelia Creek Apt. 564, East Jacobland, FL 09544","2002-03-21 17:27:42","0.85"
"1103","25","090 Cody Parkways Suite 673, New Rachel, ND 08162","2022-02-08 07:17:31","0.85"
"1104","18","457 Deanna Crossing Apt. 747, Port Amanda, WY 20434","1970-12-09 13:41:59","0.85"
"1105","40","233 Taylor Mountains Suite 776, East Tinamouth, CO 32478","1997-03-10 10:01:03","0.9"
"1106","6","61423 Jennifer Lake, East Joanne, MH 01222","1989-09-15 08:38:18","0.8"
"1107","61","963 Ross Village Suite 293, Port Lauraland, MO 18325","1991-07-13 02:34:18","0.9"
"1108","21","0114 Robert Fields Suite 571, Lake Kimberly, NM 41724","1975-07-16 18:38:59","0.9"
"1109","64","674 Dawson Mount, Lake Susan, AL 46996","2002-10-05 05:49:57","0.8"
"1110","44","62291 Calhoun Rapids Apt. 290, East Jacobport, AR 55668","1974-03-09 02:16:27","0.9"
"1111","92","813 Lozano Extension, Johnnyview, AL 19974","2007-05-07 21:12:50","0.65"
"1112","38","49243 Holder Flat Apt. 857, New Lisaberg, WI 07870","2007-05-27 15:31:20","0.8"
"1113","77","63601 Lewis Drive, New Jamieport, OH 45131","2022-08-07 23:14:33","0.85"
"1114","57","2000 Christopher Corner Apt. 258, Dixonfort, MS 99676","2003-02-07 23:32:14","0.7"
"1115","39","15651 Brent Manors, East Kyletown, AK 03068","2017-12-24 13:44:17","0.75"
"1116","32","2518 Watson Dam Suite 373, Judithton, IN 66912","2000-09-06 07:09:22","0.85"
"1117","59","8045 Villarreal Ferry Suite 181, East Sarah, IA 88007","2021-06-22 05:31:27","0.8"
"1118","22","927 Mccarthy Club, South Brent, LA 98893","2023-10-24 15:05:45","0.95"
"1119","6","831 Thomas Causeway, Bridgesmouth, PA 15825","2023-10-16 06:26:24","0.95"
"1120","66","5157 Christine Forges, Port Rachel, ME 63170","1978-06-03 02:58:58","0.65"
"1121","69","PSC 2737, Box 3526, APO AE 97014","1980-08-02 18:29:11","0.75"
"1122","80","5310 Philip Union, Port Triciamouth, RI 44545","2022-02-17 00:42:11","0.7"
"1123","65","332 Bradley Expressway, Loganberg, DC 70163","1996-10-30 10:41:58","0.7"
"1124","20","0562 Julia Centers Suite 603, Mitchellside, NE 59149","2014-01-25 20:18:50","0.95"
"1125","74","USCGC Booth, FPO AP 79061","1978-03-21 06:40:58","0.95"
"1126","58","PSC 8694, Box 4109, APO AP 46749","1981-05-17 17:27:53","0.8"
"1127","3","48546 Jordan Groves, Port Nicoleshire, AR 33678","1988-09-19 06:15:52","0.95"
